2026-01-02 18:32:37,081 | INFO | Finished loading data for 20 drivers: ['1', '16', '55', '11', '63', '31', '4', '10', '20', '44', '24', '27', '18', '23', '77', '14', '3', '6', '22', '47']
2026-01-02 18:32:37,156 | INFO | Fetching 2022 | Saudi Arabian Grand Prix | Q
2026-01-02 18:32:37,193 | INFO | Loading data for Saudi Arabian Grand Prix - Qualifying [v3.7.0]
2026-01-02 18:32:37,194 | INFO | No cached data found for session_info. Loading data...
2026-01-02 18:32:37,195 | INFO | Fetching session info data...
2026-01-02 18:32:39,178 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:32:41,280 | INFO | Data has been written to cache!
2026-01-02 18:32:41,281 | INFO | No cached data found for driver_info. Loading data...
2026-01-02 18:32:41,282 | INFO | Fetching driver list...
2026-01-02 18:32:43,222 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:32:45,264 | INFO | Data has been written to cache!
2026-01-02 18:32:45,626 | DEBUG | Failed to parse timestamp '' in Ergastresponse.
2026-01-02 18:32:45,663 | INFO | No cached data found for session_status_data. Loading data...
2026-01-02 18:32:45,663 | INFO | Fetching session status data...
2026-01-02 18:32:47,974 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:32:50,303 | INFO | Data has been written to cache!
2026-01-02 18:32:50,306 | INFO | No cached data found for track_status_data. Loading data...
2026-01-02 18:32:50,308 | INFO | Fetching track status data...
2026-01-02 18:32:52,654 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:32:54,554 | INFO | Data has been written to cache!
2026-01-02 18:32:54,555 | INFO | No cached data found for _extended_timing_data. Loading data...
2026-01-02 18:32:54,556 | INFO | Fetching timing data...
2026-01-02 18:32:56,313 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:32:59,151 | INFO | Parsing timing data...
2026-01-02 18:32:59,294 | WARNING | Driver  1: Encountered 1 timing integrity error(s) near lap(s): [12].
This might be a bug and should be reported.
2026-01-02 18:32:59,758 | INFO | Data has been written to cache!
2026-01-02 18:32:59,759 | INFO | No cached data found for timing_app_data. Loading data...
2026-01-02 18:32:59,760 | INFO | Fetching timing app data...
2026-01-02 18:33:01,498 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:33:03,670 | INFO | Data has been written to cache!
2026-01-02 18:33:03,670 | INFO | Processing timing data...
2026-01-02 18:33:05,178 | INFO | No cached data found for car_data. Loading data...
2026-01-02 18:33:05,179 | INFO | Fetching car data...
2026-01-02 18:33:07,045 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:33:10,345 | INFO | Parsing car data...
2026-01-02 18:33:22,886 | INFO | Data has been written to cache!
2026-01-02 18:33:22,887 | INFO | No cached data found for position_data. Loading data...
2026-01-02 18:33:22,888 | INFO | Fetching position data...
2026-01-02 18:33:24,668 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:33:28,066 | INFO | Parsing position data...
2026-01-02 18:33:36,538 | INFO | Data has been written to cache!
2026-01-02 18:33:40,180 | INFO | No cached data found for weather_data. Loading data...
2026-01-02 18:33:40,180 | INFO | Fetching weather data...
2026-01-02 18:33:42,431 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:33:44,462 | INFO | Data has been written to cache!
2026-01-02 18:33:44,466 | INFO | No cached data found for race_control_messages. Loading data...
2026-01-02 18:33:44,467 | INFO | Fetching race control messages...
2026-01-02 18:33:46,871 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:33:49,671 | INFO | Data has been written to cache!
2026-01-02 18:33:49,884 | INFO | Finished loading data for 20 drivers: ['11', '16', '55', '1', '31', '63', '14', '77', '10', '20', '4', '3', '24', '47', '18', '44', '23', '27', '6', '22']
2026-01-02 18:33:50,003 | INFO | Fetching 2022 | Australian Grand Prix | R
2026-01-02 18:33:50,075 | INFO | Loading data for Australian Grand Prix - Race [v3.7.0]
2026-01-02 18:33:50,079 | INFO | No cached data found for session_info. Loading data...
2026-01-02 18:33:50,080 | INFO | Fetching session info data...
2026-01-02 18:33:52,161 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:33:54,174 | INFO | Data has been written to cache!
2026-01-02 18:33:54,174 | INFO | No cached data found for driver_info. Loading data...
2026-01-02 18:33:54,175 | INFO | Fetching driver list...
2026-01-02 18:33:55,850 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:33:57,475 | INFO | Data has been written to cache!
2026-01-02 18:33:59,523 | INFO | No cached data found for session_status_data. Loading data...
2026-01-02 18:33:59,524 | INFO | Fetching session status data...
2026-01-02 18:34:01,359 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:34:03,178 | INFO | Data has been written to cache!
2026-01-02 18:34:03,179 | INFO | No cached data found for lap_count. Loading data...
2026-01-02 18:34:03,180 | INFO | Fetching lap count data...
2026-01-02 18:34:05,183 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:34:06,926 | INFO | Data has been written to cache!
2026-01-02 18:34:06,927 | INFO | No cached data found for track_status_data. Loading data...
2026-01-02 18:34:06,928 | INFO | Fetching track status data...
2026-01-02 18:34:08,534 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:34:10,157 | INFO | Data has been written to cache!
2026-01-02 18:34:10,159 | INFO | No cached data found for _extended_timing_data. Loading data...
2026-01-02 18:34:10,160 | INFO | Fetching timing data...
2026-01-02 18:34:11,735 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:34:15,072 | INFO | Parsing timing data...
2026-01-02 18:34:15,928 | WARNING | Driver  3: Ignoring late data for a previously processed lap.The data may contain errors (previous: 28; current 29)
2026-01-02 18:34:17,771 | WARNING | Failed to align laps for drivers: ['55']
2026-01-02 18:34:17,894 | INFO | Data has been written to cache!
2026-01-02 18:34:17,895 | INFO | No cached data found for timing_app_data. Loading data...
2026-01-02 18:34:17,895 | INFO | Fetching timing app data...
2026-01-02 18:34:19,353 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:34:21,182 | INFO | Data has been written to cache!
2026-01-02 18:34:21,183 | INFO | Processing timing data...
2026-01-02 18:34:23,812 | INFO | No cached data found for car_data. Loading data...
2026-01-02 18:34:23,813 | INFO | Fetching car data...
2026-01-02 18:34:25,548 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:34:29,255 | INFO | Parsing car data...
2026-01-02 18:34:42,771 | INFO | Data has been written to cache!
2026-01-02 18:34:42,772 | INFO | No cached data found for position_data. Loading data...
2026-01-02 18:34:42,773 | INFO | Fetching position data...
2026-01-02 18:34:44,513 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:34:48,600 | INFO | Parsing position data...
2026-01-02 18:35:00,811 | WARNING | Driver 241: Position data is incomplete!
2026-01-02 18:35:00,845 | WARNING | Driver 242: Position data is incomplete!
2026-01-02 18:35:01,609 | INFO | Data has been written to cache!
2026-01-02 18:35:07,700 | INFO | No cached data found for weather_data. Loading data...
2026-01-02 18:35:07,701 | INFO | Fetching weather data...
2026-01-02 18:35:09,859 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:11,935 | INFO | Data has been written to cache!
2026-01-02 18:35:11,939 | INFO | No cached data found for race_control_messages. Loading data...
2026-01-02 18:35:11,939 | INFO | Fetching race control messages...
2026-01-02 18:35:13,965 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:16,383 | INFO | Data has been written to cache!
2026-01-02 18:35:16,439 | WARNING | Driver 16 completed the race distance 00:00.140000 before the recorded end of the session.
2026-01-02 18:35:17,381 | INFO | Finished loading data for 20 drivers: ['16', '11', '63', '44', '4', '3', '31', '77', '10', '23', '24', '18', '47', '20', '22', '6', '14', '1', '5', '55']
2026-01-02 18:35:17,688 | INFO | Fetching 2022 | Australian Grand Prix | Q
2026-01-02 18:35:17,823 | INFO | Loading data for Australian Grand Prix - Qualifying [v3.7.0]
2026-01-02 18:35:17,825 | INFO | No cached data found for session_info. Loading data...
2026-01-02 18:35:17,826 | INFO | Fetching session info data...
2026-01-02 18:35:20,742 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:22,960 | INFO | Data has been written to cache!
2026-01-02 18:35:22,962 | INFO | No cached data found for driver_info. Loading data...
2026-01-02 18:35:22,962 | INFO | Fetching driver list...
2026-01-02 18:35:25,330 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:27,725 | INFO | Data has been written to cache!
2026-01-02 18:35:28,249 | DEBUG | Failed to parse timestamp '' in Ergastresponse.
2026-01-02 18:35:28,294 | INFO | No cached data found for session_status_data. Loading data...
2026-01-02 18:35:28,294 | INFO | Fetching session status data...
2026-01-02 18:35:29,852 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:31,455 | INFO | Data has been written to cache!
2026-01-02 18:35:31,456 | INFO | No cached data found for track_status_data. Loading data...
2026-01-02 18:35:31,457 | INFO | Fetching track status data...
2026-01-02 18:35:33,088 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:35,046 | INFO | Data has been written to cache!
2026-01-02 18:35:35,049 | INFO | No cached data found for _extended_timing_data. Loading data...
2026-01-02 18:35:35,051 | INFO | Fetching timing data...
2026-01-02 18:35:37,303 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:40,680 | INFO | Parsing timing data...
2026-01-02 18:35:41,627 | INFO | Data has been written to cache!
2026-01-02 18:35:41,629 | INFO | No cached data found for timing_app_data. Loading data...
2026-01-02 18:35:41,630 | INFO | Fetching timing app data...
2026-01-02 18:35:44,072 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:46,588 | INFO | Data has been written to cache!
2026-01-02 18:35:46,589 | INFO | Processing timing data...
2026-01-02 18:35:48,158 | INFO | No cached data found for car_data. Loading data...
2026-01-02 18:35:48,159 | INFO | Fetching car data...
2026-01-02 18:35:49,809 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:35:52,647 | INFO | Parsing car data...
2026-01-02 18:35:59,535 | INFO | Data has been written to cache!
2026-01-02 18:35:59,536 | INFO | No cached data found for position_data. Loading data...
2026-01-02 18:35:59,536 | INFO | Fetching position data...
2026-01-02 18:36:01,017 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:03,726 | INFO | Parsing position data...
2026-01-02 18:36:09,934 | INFO | Data has been written to cache!
2026-01-02 18:36:12,436 | INFO | No cached data found for weather_data. Loading data...
2026-01-02 18:36:12,437 | INFO | Fetching weather data...
2026-01-02 18:36:13,893 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:15,475 | INFO | Data has been written to cache!
2026-01-02 18:36:15,478 | INFO | No cached data found for race_control_messages. Loading data...
2026-01-02 18:36:15,478 | INFO | Fetching race control messages...
2026-01-02 18:36:16,971 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:19,589 | INFO | Data has been written to cache!
2026-01-02 18:36:19,983 | INFO | Finished loading data for 20 drivers: ['16', '1', '11', '4', '44', '63', '3', '31', '55', '14', '10', '77', '22', '24', '47', '23', '20', '5', '6', '18']
2026-01-02 18:36:20,070 | INFO | Fetching 2022 | Emilia Romagna Grand Prix | R
2026-01-02 18:36:20,359 | INFO | Loading data for Emilia Romagna Grand Prix - Race [v3.7.0]
2026-01-02 18:36:20,363 | INFO | No cached data found for session_info. Loading data...
2026-01-02 18:36:20,364 | INFO | Fetching session info data...
2026-01-02 18:36:22,263 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:24,126 | INFO | Data has been written to cache!
2026-01-02 18:36:24,127 | INFO | No cached data found for driver_info. Loading data...
2026-01-02 18:36:24,127 | INFO | Fetching driver list...
2026-01-02 18:36:25,734 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:27,565 | INFO | Data has been written to cache!
2026-01-02 18:36:28,118 | INFO | No cached data found for session_status_data. Loading data...
2026-01-02 18:36:28,119 | INFO | Fetching session status data...
2026-01-02 18:36:29,855 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:32,001 | INFO | Data has been written to cache!
2026-01-02 18:36:32,002 | INFO | No cached data found for lap_count. Loading data...
2026-01-02 18:36:32,003 | INFO | Fetching lap count data...
2026-01-02 18:36:33,968 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:35,777 | INFO | Data has been written to cache!
2026-01-02 18:36:35,778 | INFO | No cached data found for track_status_data. Loading data...
2026-01-02 18:36:35,779 | INFO | Fetching track status data...
2026-01-02 18:36:37,246 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:39,008 | INFO | Data has been written to cache!
2026-01-02 18:36:39,009 | INFO | No cached data found for _extended_timing_data. Loading data...
2026-01-02 18:36:39,010 | INFO | Fetching timing data...
2026-01-02 18:36:40,488 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:44,336 | INFO | Parsing timing data...
2026-01-02 18:36:47,589 | INFO | Data has been written to cache!
2026-01-02 18:36:47,590 | INFO | No cached data found for timing_app_data. Loading data...
2026-01-02 18:36:47,591 | INFO | Fetching timing app data...
2026-01-02 18:36:49,138 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:50,990 | INFO | Data has been written to cache!
2026-01-02 18:36:50,991 | INFO | Processing timing data...
2026-01-02 18:36:53,922 | INFO | No cached data found for car_data. Loading data...
2026-01-02 18:36:53,922 | INFO | Fetching car data...
2026-01-02 18:36:55,395 | DEBUG | Falling back to livetiming mirror (https://livetiming-mirror.fastf1.dev)
2026-01-02 18:36:58,605 | INFO | Parsing car data...
